#{"t_start": 1751672080.089318, "env_id": null}
r,l,t
1.666162,251,312.059733
1.6889781,251,312.059753
1.6340362,251,312.059777
1.7935238,251,312.059798
1.6714293,251,312.059819
1.7763313,251,312.059841
1.7471582,251,317.519074
1.8046798,251,317.519348
1.7829204,251,317.519388
1.7418684,251,317.519419
1.6071258,251,317.519446
1.5613012,251,317.519471
1.7031177,251,317.519498
1.7052889,251,317.519528
1.7705619,251,317.519558
1.7820717,251,317.519586
1.0720236,251,317.519625
1.7756587,251,317.519655
1.8046737,251,317.519692
1.8074787,251,317.519725
1.7905526,251,317.519756
1.6470698,251,317.519785
0.9962395,251,323.238052
1.5350677,251,323.238536
1.7196368,251,323.238588
1.7335471,251,323.238629
1.8044176,251,323.238665
1.6766084,251,323.2387
1.6418062,251,323.238735
1.7637801,251,323.238772
0.94767493,251,323.238808
1.6617796,251,323.238846
1.8108326,251,323.23888
1.774391,251,323.238918
1.7608224,251,323.238978
1.7338631,251,323.239016
1.7852767,251,323.239052
1.3273271,251,323.239088
1.7574844,251,329.272542
1.8050164,251,329.272676
1.2974819,251,329.272699
1.7395782,251,329.272717
1.7166566,251,329.272735
1.9162819,251,329.272752
0.9434963,251,329.272768
1.4459885,251,329.272812
1.4401201,251,329.27283
1.6359795,251,329.272846
2.4656231,251,329.272865
1.5959625,251,329.272882
1.6821289,251,329.272898
0.8061459,251,329.272938
1.6191545,251,329.27296
1.6529851,251,329.27298
1.682028,251,335.666728
1.8602711,251,335.667064
1.6341022,251,335.667231
1.7911246,251,335.667348
1.8058312,251,335.667502
1.6698819,251,335.667618
1.7951478,251,335.667692
1.7592745,251,335.667763
1.5680715,251,335.667831
1.6652313,251,335.667968
1.5703317,251,335.668103
1.7319528,251,335.668236
1.5427465,251,335.668373
2.0479317,251,335.668499
1.8362777,251,335.668625
1.6867414,251,335.668754
1.6178948,251,341.542287
1.877796,251,341.542613
1.7701125,251,341.54267
1.7562451,251,341.542712
1.7276201,251,341.542749
1.2597584,251,341.542789
2.272003,251,341.542826
1.7931095,251,341.542861
1.7511413,251,341.542893
1.7681867,251,341.542929
1.7964851,251,341.542997
1.6462048,251,341.543036
1.7158898,251,341.543074
1.650543,251,341.543109
1.8067669,251,341.543361
1.6389626,251,341.543429
1.7995524,251,347.41748
1.8503176,251,347.417784
1.8548727,251,347.417827
1.6426339,251,347.417856
1.4805104,251,347.417883
1.7380507,251,347.417912
1.72142,251,347.41794
1.4347564,251,347.417964
1.5648478,251,347.417987
1.6116391,251,347.418014
1.0716103,251,347.418041
1.7824928,251,347.41807
1.7806047,251,347.41811
1.8125409,251,347.418139
1.8196828,251,347.418164
2.4413462,251,347.418186
1.7707794,251,353.274689
1.7345225,251,353.274853
1.7883592,251,353.274885
1.5319823,251,353.274912
1.2522224,251,353.274937
1.7222749,251,353.274961
1.8367157,251,353.274989
0.9257535,251,353.275014
1.6396499,251,353.27504
1.6563462,251,353.275065
1.6794133,251,353.275089
1.755308,251,353.275114
0.91625834,251,353.27514
1.7744155,251,353.275166
1.7613171,251,353.275189
1.8498775,251,353.275216
1.643908,251,359.432568
1.7739702,251,359.432792
1.6941916,251,359.432818
2.063836,251,359.432839
1.6426424,251,359.432861
1.3296767,251,359.432882
1.7319272,251,359.43293
1.6930649,251,359.432955
1.816934,251,359.432976
0.5191305,251,359.432997
1.898883,251,359.433016
1.7715267,251,359.433036
1.7398486,251,359.433085
1.7546957,251,359.433107
1.8084135,251,359.433127
1.6749625,251,359.433146
1.7213261,251,365.357521
1.6760067,251,365.358189
0.92860866,251,365.358439
0.9321746,251,365.358638
1.911045,251,365.358852
1.7748358,251,365.359037
1.7064893,251,365.359226
1.6617047,251,365.359406
1.7895327,251,365.359589
1.6914392,251,365.359782
1.7854621,251,365.359966
1.7695196,251,365.360155
2.1308508,251,365.360353
1.5634456,251,365.360541
1.1972235,251,365.360723
1.7557925,251,365.360931
1.6348985,251,370.540959
1.7749351,251,370.541749
2.5464525,251,370.542037
1.8027154,251,370.542293
1.7550801,251,370.542515
1.7428237,251,370.542739
1.72748,251,370.542979
1.5943261,251,370.5432
1.7324382,251,370.543437
1.7752638,251,370.543654
1.8045726,251,370.543875
2.147571,251,370.544112
1.5886294,251,370.544342
1.6346239,251,370.54459
1.8091283,251,370.544822
1.7784424,251,370.5451
1.5289211,251,375.969213
1.7554488,251,375.969597
1.7217565,251,375.96964
1.9154422,251,375.969664
1.7901467,251,375.969687
1.7081193,251,375.969723
1.6982727,251,375.969748
1.6728454,251,375.969772
1.8293606,251,375.969806
1.7847909,251,375.969831
1.8013631,251,375.969854
2.065273,251,375.969877
2.0497797,251,375.969904
1.8188316,251,375.969927
2.1861272,251,375.969953
1.778573,251,375.969976
1.9354743,251,381.508968
1.8080074,251,381.509242
1.7635033,251,381.509269
2.024446,251,381.509305
1.762036,251,381.509324
1.8179027,251,381.509345
1.629723,251,381.509367
1.7088497,251,381.509385
1.7951502,251,381.509406
1.7353482,251,381.509432
1.7924589,251,381.509454
1.5444508,251,381.509476
1.7660978,251,381.509503
1.7692715,251,381.509524
1.5411186,251,381.509543
1.6552832,251,381.509565
1.6265768,251,386.898254
1.7820961,251,386.898754
1.7130452,251,386.898802
1.5067376,251,386.898841
2.1720135,251,386.898884
1.7066592,251,386.898918
1.6625881,251,386.898973
1.9099705,251,386.89901
1.744551,251,386.899044
1.7215809,251,386.899078
1.7267735,251,386.899113
1.7506162,251,386.899148
1.5749438,251,386.899194
1.6713067,251,386.899221
0.5576462,251,386.899243
1.8142674,251,386.899268
1.8597208,251,392.505136
1.5263857,251,392.505436
1.5895159,251,392.505471
0.6306496,251,392.505499
1.0651512,251,392.505524
1.9659323,251,392.505549
2.0625086,251,392.505578
1.6508497,251,392.505607
1.7688847,251,392.505632
1.689319,251,392.505657
1.683464,251,392.505686
1.8233818,251,392.505712
1.7827792,251,392.505744
0.9907052,251,392.505771
2.37418,251,392.505799
1.8197984,251,392.505823
1.2366543,251,397.949247
1.6467147,251,397.949718
1.7175511,251,397.949763
1.4705999,251,397.949793
1.8292623,251,397.949826
1.8138498,251,397.949856
1.6971204,251,397.949881
0.8200877,251,397.949907
1.4705921,251,397.949934
1.5544115,251,397.949961
1.5817463,251,397.949988
1.5760478,251,397.950014
1.7362611,251,397.95006
1.4773636,251,397.950096
1.6230474,251,397.950126
1.7525266,251,397.950157
1.6395695,251,403.565118
1.4554087,251,403.565444
1.2603749,251,403.565473
1.7583871,251,403.565495
1.2718093,251,403.56552
1.7062683,251,403.56554
2.014304,251,403.565562
1.1960543,251,403.565584
1.635675,251,403.565606
1.6464669,251,403.565627
1.7987396,251,403.565649
1.7412539,251,403.56567
1.6691519,251,403.565691
1.8192643,251,403.565713
2.3022838,251,403.565736
1.6484412,251,403.565757
1.4603932,251,409.518114
1.7661004,251,409.518373
1.6164476,251,409.518408
1.579184,251,409.518439
0.07491664,251,409.518464
1.9881788,251,409.518492
1.7689925,251,409.518519
1.437024,251,409.518546
0.8191527,251,409.518573
1.6720141,251,409.5186
1.5664806,251,409.518631
0.8072402,251,409.518657
1.8405554,251,409.518685
1.7523761,251,409.518715
1.73238,251,409.518742
1.7694697,251,409.51877
1.6635414,251,415.817976
1.3745872,251,415.818237
1.7730043,251,415.81829
1.4944377,251,415.818331
1.8216103,251,415.818371
1.6790439,251,415.81841
1.356321,251,415.818445
1.7989619,251,415.818479
1.7415715,251,415.818514
1.9344715,251,415.818551
2.4286451,251,415.818587
1.8229682,251,415.81862
1.8178512,251,415.818656
0.40699667,251,415.818695
0.99645495,251,415.818734
1.0810128,251,415.81877
1.7952441,251,421.682519
1.7368131,251,421.682738
1.7100915,251,421.682763
1.810142,251,421.682781
1.3631232,251,421.6828
1.7668564,251,421.682816
1.6144551,251,421.682834
1.8502301,251,421.682852
1.6866683,251,421.682869
1.7015022,251,421.682889
1.2716075,251,421.682906
1.858024,251,421.682926
1.7588804,251,421.682945
1.7586825,251,421.682963
1.8150648,251,421.682981
1.7840154,251,421.683
0.99429435,251,427.563093
1.8448185,251,427.563351
1.7728508,251,427.563397
1.1408821,251,427.563429
1.8007582,251,427.563458
1.7195218,251,427.563488
1.7956465,251,427.563518
1.7493851,251,427.563546
1.6378278,251,427.563574
1.7983203,251,427.563603
1.7790409,251,427.563632
1.7907988,251,427.563667
1.6706747,251,427.563696
1.8273877,251,427.563727
1.8181531,251,427.563757
1.7833421,251,427.563785
1.7392621,251,433.123703
1.4074517,251,433.123906
1.5867068,251,433.123944
1.6196102,251,433.123973
1.8075168,251,433.124
1.770373,251,433.124028
1.6818068,251,433.124056
1.8013855,251,433.124086
1.8480614,251,433.124115
1.184649,251,433.124142
1.6346949,251,433.124171
1.6303777,251,433.1242
1.7587862,251,433.124233
1.7104185,251,433.124265
1.6671579,251,433.124295
1.6905955,251,433.124324
1.7241774,251,438.864882
1.7826682,251,438.865346
1.9964457,251,438.865412
1.4335322,251,438.865449
1.6316465,251,438.865481
2.611787,251,438.865513
1.5802579,251,438.865543
1.7251295,251,438.865574
1.8018346,251,438.865605
1.8970953,251,438.86564
1.7340063,251,438.865674
1.8063041,251,438.865708
1.7496996,251,438.86574
1.859929,251,438.86577
1.6238526,251,438.865802
1.1878424,251,438.865832
1.4426085,251,444.403983
1.4318316,251,444.404219
1.2506363,251,444.404253
0.6275731,251,444.404281
1.4093441,251,444.404307
1.787884,251,444.404361
1.6714637,251,444.404387
1.7937394,251,444.404418
1.5103512,251,444.404443
1.7362771,251,444.404468
1.8190275,251,444.404492
1.0754037,251,444.404521
1.6787102,251,444.404547
1.7500021,251,444.404571
1.6098641,251,444.404597
2.0251153,251,444.404622
1.8389703,251,449.698207
1.6386815,251,449.6985
2.2493906,251,449.698529
1.7357635,251,449.698551
1.5453407,251,449.698575
1.549744,251,449.698595
1.7052449,251,449.698617
1.6456672,251,449.698641
1.6060786,251,449.698662
1.7791545,251,449.698683
1.6737229,251,449.698705
1.5771824,251,449.698731
1.7271981,251,449.698755
1.6243232,251,449.698778
1.5966194,251,449.698798
1.3227463,251,449.698819
1.8174635,251,455.59495
1.2110298,251,455.595195
1.8384584,251,455.595223
1.6955092,251,455.595244
1.6280173,251,455.595265
1.8439007,251,455.595286
1.5856605,251,455.595307
2.2209692,251,455.595327
1.7280549,251,455.59535
1.9039869,251,455.595372
0.95527273,251,455.595394
1.8588871,251,455.595419
1.8269899,251,455.595442
1.9627857,251,455.595463
1.7639765,251,455.595485
1.7659402,251,455.595506
1.6698238,251,461.670381
1.7701166,251,461.670548
1.7099187,251,461.67058
0.87746245,251,461.670608
1.6768417,251,461.670632
0.99464756,251,461.670653
1.7542945,251,461.670676
1.7792745,251,461.670696
1.6526405,251,461.670719
1.8023087,251,461.670742
1.7414855,251,461.670771
1.6591505,251,461.670803
1.7609993,251,461.670828
2.1111948,251,461.670852
1.4768702,251,461.670877
1.7920974,251,461.670903
1.3925921,251,467.895556
1.7821163,251,467.895733
1.649759,251,467.895757
1.7581731,251,467.895773
0.40484676,251,467.895787
1.784502,251,467.895805
2.3729832,251,467.89582
1.7324653,251,467.895834
1.8124406,251,467.895852
1.720179,251,467.895867
1.5828884,251,467.895884
1.7299923,251,467.8959
1.660904,251,467.895918
1.786842,251,467.895931
1.7747273,251,467.895955
1.7576728,251,467.895972
1.7619691,251,473.5052
1.7480884,251,473.505797
1.7927073,251,473.506019
1.5862929,251,473.506234
1.8370919,251,473.506443
1.7732607,251,473.506647
1.429499,251,473.506857
1.515897,251,473.50706
1.7685053,251,473.507266
2.3682277,251,473.50747
1.7058953,251,473.507676
1.6137278,251,473.507881
1.8729628,251,473.513123
1.2391634,251,473.513481
1.6926528,251,473.513717
1.7342141,251,473.513968
1.5452803,251,478.584297
1.8320204,251,478.58458
1.6071002,251,478.58462
1.7577602,251,478.584652
1.7801178,251,478.584694
1.231596,251,478.58473
1.4348739,251,478.584757
1.5678358,251,478.584785
1.8265184,251,478.584815
1.7519846,251,478.58484
1.7741185,251,478.584865
1.5467486,251,478.584895
1.7217611,251,478.584963
1.9425238,251,478.584991
1.741972,251,478.585014
1.7772802,251,478.58504
2.4978905,251,484.860986
1.7024143,251,484.861248
1.5767782,251,484.861284
0.9104144,251,484.86131
1.7195605,251,484.861335
2.1853309,251,484.861364
1.6460632,251,484.86139
1.7281798,251,484.861416
1.7709413,251,484.861444
2.0028,251,484.86147
1.8246504,251,484.861495
1.5491129,251,484.861522
1.742722,251,484.861546
1.7548394,251,484.861569
1.7199321,251,484.861594
1.7504601,251,484.861619
1.5987697,251,490.498856
2.6075816,251,490.498987
1.784357,251,490.499012
1.7669079,251,490.499033
1.7624629,251,490.499051
1.8295449,251,490.49907
1.8091103,251,490.499088
1.8173938,251,490.499107
2.5342607,251,490.499127
0.63286567,251,490.499149
1.4621142,251,490.499168
1.7270883,251,490.499189
2.3094308,251,490.499211
1.7429626,251,490.499231
1.4173063,251,490.49925
1.6867332,251,490.49927
1.2799981,251,495.512552
1.7319092,251,495.51282
1.6977762,251,495.51286
1.832774,251,495.512891
1.6978953,251,495.512944
1.7884074,251,495.512975
1.525988,251,495.513004
1.8306605,251,495.51303
1.7713375,251,495.513052
1.7746772,251,495.513076
1.8013753,251,495.513101
1.6797615,251,495.51313
1.7572587,251,495.513153
1.7804518,251,495.513175
1.7279267,251,495.513195
1.7856643,251,495.513216
1.7921746,251,501.375299
1.7953876,251,501.375492
1.7745047,251,501.375525
1.7368536,251,501.375551
1.7478508,251,501.375606
1.8057618,251,501.375633
1.7892988,251,501.375658
2.2938638,251,501.375684
1.6381973,251,501.375707
1.7304763,251,501.375732
1.7390454,251,501.375755
1.4889084,251,501.375779
1.7561014,251,501.375805
0.9983796,251,501.37583
1.6077976,251,501.375856
2.511335,251,501.375882
1.7449516,251,507.741412
1.7598588,251,507.741645
1.8467238,251,507.741678
1.840991,251,507.741703
1.5922064,251,507.741726
1.675572,251,507.74175
1.1859627,251,507.741775
1.7035954,251,507.741796
1.77658,251,507.74182
2.1746452,251,507.741842
1.8246286,251,507.741864
1.4718562,251,507.741895
1.3703866,251,507.741918
1.8461903,251,507.741941
1.795474,251,507.741968
1.771986,251,507.741997
1.1846403,251,511.709141
1.6869456,251,511.709406
1.520195,251,511.709433
1.7461566,251,511.709454
1.7052103,251,511.709474
0.12831216,251,511.709493
1.9861531,251,511.709516
1.3928646,251,511.709535
1.8239657,251,511.709554
1.8405608,251,511.709574
2.1598604,251,511.709594
1.805896,251,511.709618
1.8131597,251,511.70964
1.5048274,251,511.709662
1.9968895,251,511.709686
1.831261,251,511.709708
1.8309072,251,517.086818
1.8080469,251,517.087093
1.776545,251,517.08714
1.8276248,251,517.087184
1.0411118,251,517.087219
1.8018101,251,517.087253
1.7983155,251,517.08729
1.5917131,251,517.087325
1.6749282,251,517.087361
1.6197613,251,517.087396
0.48365858,251,517.087428
1.7948064,251,517.087471
1.7471746,251,517.087504
1.8266275,251,517.087542
1.8180705,251,517.087574
0.92587733,251,517.087606
1.8102145,251,522.607683
1.3701202,251,522.607829
1.8210003,251,522.607853
1.7866211,251,522.607872
1.7308841,251,522.60789
1.7489446,251,522.607908
1.4806476,251,522.607926
1.7940603,251,522.607943
1.8163733,251,522.607963
1.8134851,251,522.607983
1.7500745,251,522.608002
1.4198904,251,522.60802
1.7511244,251,522.60804
1.7376964,251,522.608058
1.6828154,251,522.608076
1.5182587,251,522.608094
1.8132538,251,528.737839
1.0619142,251,528.738126
1.8073142,251,528.738166
1.79369,251,528.738194
1.8391093,251,528.73822
1.6721977,251,528.738246
1.4189101,251,528.738273
1.8276516,251,528.738296
1.768021,251,528.738321
1.9698119,251,528.738349
1.7533329,251,528.738373
1.7724714,251,528.738397
2.1612194,251,528.738421
0.9914957,251,528.738443
1.722059,251,528.738468
1.5698353,251,528.738494
1.7524556,251,534.381073
2.119083,251,534.38132
1.8206722,251,534.381355
2.0535035,251,534.381385
2.1029482,251,534.381407
1.7178607,251,534.381428
1.830756,251,534.381457
1.6870707,251,534.381486
1.7231246,251,534.381518
1.8563386,251,534.381544
1.3059449,251,534.38157
1.7874068,251,534.381598
1.4689095,251,534.381622
1.7264225,251,534.381647
1.6004213,251,534.381672
1.8050619,251,534.381697
1.8410286,251,539.695893
1.6275682,251,539.696383
1.7160807,251,539.696517
1.729284,251,539.696654
1.8426851,251,539.696768
1.3498625,251,539.6969
1.8429945,251,539.697052
1.7799082,251,539.697183
1.7918377,251,539.697314
1.7872323,251,539.697448
2.453612,251,539.697572
2.0854976,251,539.697685
1.8507688,251,539.697809
1.8603424,251,539.697932
1.6297073,251,539.698047
1.8263079,251,539.698167
1.6990625,251,545.671913
1.620134,251,545.67239
1.7150162,251,545.67252
1.8416858,251,545.672638
1.7304108,251,545.672752
1.6974435,251,545.672886
1.812633,251,545.673051
2.6764178,251,545.673167
1.7630466,251,545.673279
1.7456306,251,545.67339
1.4114803,251,545.673525
1.7832841,251,545.673645
1.6256737,251,545.673763
1.7242815,251,545.673875
2.3714094,251,545.673988
1.8431028,251,545.674108
1.8015001,251,552.193921
1.8150176,251,552.194156
1.8024395,251,552.194184
1.8210263,251,552.194206
1.7331557,251,552.194229
0.8451308,251,552.194252
1.0513023,251,552.194273
1.8087285,251,552.194296
1.8154614,251,552.194323
1.8255553,251,552.194346
1.7948881,251,552.19437
1.7500367,251,552.194395
1.6083215,251,552.194418
2.21187,251,552.194441
1.8279834,251,552.194466
1.6477773,251,552.194487
1.8211076,251,558.562621
1.7721047,251,558.562862
